delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,mean,variance,min,max,skewness,kurtosis,hjorth_activity,hjorth_mobility,hjorth_complexity,entropy,label
72.10430504550014,123.82223088846581,112.30617084221714,270.2531449489089,0.4155591634778145,0.4581712857101969,0.26680283428017604,1.1025416498477896,0.6420333317819373,0.5121468170989203,51.91041666666667,1065.9784331597223,-117.0,232.0,-0.11712392190384728,3.3714991232802856,1065.9784331597223,0.286963886235864,3.4866967280001746,2.1827313388530096,0
50.17437610158828,92.887047718558,89.35223369696607,231.38408835566713,0.3861641236091402,0.40144094772748007,0.21684453956256405,1.0395604438225918,0.5615346592425695,0.44604060713981036,52.29908854166667,694.8684887525772,-103.0,230.0,-0.13243643493091142,3.9495140375143922,694.8684887525772,0.3128834192162259,3.2117606787479813,2.3288706823633367,0
34.56177976147115,44.47024581491616,37.304202173988315,123.13782611344396,0.30294673335893424,0.3611420407401604,0.28067557185580166,1.1920974909878819,0.9264848930496785,0.49258929483739294,51.49778645833333,228.96171385023328,-7.0,104.0,-0.14126376594523216,-0.011905343538185065,228.96171385023328,0.4182712198562214,2.5085938866727604,2.860229836418454,0
40.073432717941714,67.90938128178884,70.23636756886818,148.50344924217717,0.47296118660737485,0.45729160924096285,0.26984849794694377,0.9668692108145017,0.5705510422168245,0.4936587018037492,52.11875,365.2929296875,-20.0,230.0,1.2121964179759803,8.783721163955507,365.2929296875,0.3349894874158977,3.0637758792778307,2.4689139688371675,0
67.62286907147208,77.98845724789965,60.78553407400658,199.611674117712,0.3045189332872437,0.39070088256416036,0.3387721152601252,1.283010150950528,1.1124829303817751,0.5591892759931771,51.44166666666667,683.0786284722221,-275.0,220.0,-1.9343053913579422,21.589245224961257,683.0786284722221,0.397598822930475,2.427714949451215,2.5750833971361695,0
84.77446844805445,100.747821817613,84.882421104781,475.7432501710888,0.17842065247222158,0.21176931418655262,0.17819373878151187,1.186910322612586,0.9987282095006068,0.33092007692665326,51.572916666666664,1782.3256727430557,-153.0,261.0,0.07960015111934468,3.662236421989939,1782.3256727430557,0.4728441605935205,2.2886063044466023,1.7793510478290118,0
44.920797497452774,41.129739457256775,44.17553561293138,148.1058481217019,0.29827002899055916,0.27770503311563727,0.3033019834607769,0.93105242271736,1.0168704662927333,0.4475240154994283,52.25989583333333,570.4056312391492,-49.0,135.0,-0.10607446160166879,-0.13437467304240958,570.4056312391492,0.8136422555493174,1.4048139718423303,1.9965870643840027,0
31.533197639017715,38.95191617659543,40.054709316097465,115.96223499448473,0.3454116706012307,0.3359017371340594,0.27192643915941656,0.972467828169737,0.7872531888864547,0.4517785816603276,53.21861979166667,233.14764809502498,-1.0,117.0,0.06807243351586875,0.21445416626881286,233.14764809502498,0.5348019484259519,2.026512635921412,2.590743465080123,0
82.96526229637344,54.821978398341834,63.88954815865868,158.24389793282933,0.40374099092135757,0.34643976238257496,0.5242872766669977,0.8580742856750356,1.2985733142194638,0.6202903845374377,51.26979166666667,443.07044162326383,-179.0,242.0,-1.1037785348215037,22.53249877540774,443.07044162326383,0.3552318876798136,2.9797889066004264,2.4834777748713757,0
63.80902925411814,76.78730865833187,58.28711804523941,150.38040289585558,0.38759783138502135,0.5106204477421844,0.4243174511130179,1.3173975868687413,1.0947363910597347,0.6737816085529625,52.308203125,418.7702452087402,-46.0,212.0,0.4118512342031984,5.209179312044887,418.7702452087402,0.3568203249095749,2.9666900390950954,2.4259795041155536,0
40.092078796913974,58.12591055312749,62.99038038803114,168.41478710022363,0.37401929766740477,0.3451354334969219,0.23805557390311088,0.9227744013460831,0.6364793885977533,0.42444164240639365,51.73515625,370.7634515380859,-24.0,144.0,0.0713820216969031,0.6333405615052756,370.7634515380859,0.3972054192207325,2.6973623438731296,2.451668656126804,0
69.46849270597485,76.66757162251466,67.20665284536435,187.45627967504487,0.35851907955213325,0.40898908137629614,0.3705850389562748,1.1407735451268333,1.033654999391426,0.5738411274941941,51.780338541666666,597.6977123853895,-84.0,171.0,-0.12165583613769254,2.176307539641182,597.6977123853895,0.45417947540252795,2.4337841498357133,2.2246856553349232,0
71.83810418340674,65.15917787048697,50.749523603864134,148.967482378479,0.34067517819040355,0.43740537753694614,0.482240171052156,1.2839367395662737,1.4155424343320713,0.6859570189331077,52.916796875,425.04555119832355,-69.0,164.0,-0.1623202696402499,1.7956927104415064,425.04555119832355,0.36363325216107134,2.936743985155623,2.4668878188729186,0
50.97191412455182,45.6657491986203,54.529946122802976,173.80560893791636,0.3137410032738423,0.262740365386782,0.29326967314823005,0.8374435048180635,0.9347508616597866,0.4232265242155304,51.58580729166667,346.8639912753635,-19.0,133.0,0.04148812184933102,0.3882022755040908,346.8639912753635,0.3933630856300373,2.686493157130733,2.5359552602905104,0
46.12538855093748,75.3681468872951,67.05215647433964,207.6151265251688,0.32296373388868194,0.3630185726287066,0.2221677645696292,1.1240227138129095,0.6879031335642325,0.44232984034887773,51.611328125,488.232137298584,-35.0,129.0,-0.06964740665429361,0.22063574316472767,488.232137298584,0.33112529845991484,3.126343504728343,2.1178864855965274,0
59.22435712872318,60.066835153138435,67.07117483473846,227.24906474664223,0.29514389821368664,0.26432159454696263,0.2606143052546854,0.8955685553613975,0.8830076001300168,0.4053108697231715,51.78072916666667,519.1331703016493,-22.0,134.0,0.019330609764975023,0.17418061405463314,519.1331703016493,0.32607263175550577,3.167123933658314,2.158014896403502,0
43.87088120796165,58.871097510931385,58.915856654796215,189.78894003723366,0.31042829283538775,0.31019245641701665,0.23115615272077952,0.9992402869718574,0.7446362269670947,0.41310815105073345,52.25221354166667,401.0560497877333,-27.0,124.0,-0.08327794391426444,0.4756382892843831,401.0560497877333,0.3693239312510385,2.8291447417336393,2.4008288266244913,0
44.38152635820917,60.43324778391867,63.56077188335492,229.36445809580076,0.2771169186849643,0.2634813095526638,0.19349783626751765,0.9507947432549151,0.6982534202016457,0.357820916107453,51.0625,497.47421875,-54.0,245.0,0.20353888080204205,2.297846348774999,497.47421875,0.39503973308251916,2.638135639183389,2.2666596352356323,0
47.156715818080166,59.69497169487931,54.97138298089178,196.48303918157745,0.27977673396068875,0.3038174284331632,0.24000400245489306,1.0859281403858705,0.8578411759164215,0.42493461277813865,51.87734375,400.43651794433595,-30.0,118.0,-0.25124486818119995,0.4836802745074009,400.43651794433595,0.36323941350170474,2.8782360352509464,2.3169207721337077,0
62.1333285749715,47.58821398987092,54.78419365668916,204.51067300172818,0.26787938669697803,0.23269305846677638,0.3038146012772959,0.8686486158414124,1.1341469943746267,0.42315354707497677,52.45703125,433.99476826985676,-17.0,135.0,0.034176998657381046,0.3758380161731134,433.99476826985676,0.34636272587676853,2.978836703107389,2.242587934633641,0
45.9625074303087,59.38304110830828,54.985055203848596,185.6743568087296,0.29613704417186076,0.3198235993863227,0.247543646954202,1.079985113921498,0.8359090894773098,0.4377370810376244,51.278515625,385.2538092549642,-19.0,118.0,-0.11537456146281172,0.10101263205750621,385.2538092549642,0.3683027503782135,2.831590430921598,2.3223527089002833,0
44.049335337247435,58.256383187253945,50.05936815565266,163.08069081680648,0.30696073155518994,0.3572242850791889,0.2701076081823163,1.1637458748203493,0.8799418961957757,0.4799929164780835,51.5796875,332.9597957356771,-19.0,115.0,-0.0552903608918934,-0.01035522967385516,332.9597957356771,0.394637107764052,2.663318936069639,2.3386234163548023,0
48.66324121280034,57.59172890736429,52.22107565111275,181.2890692995028,0.2880541880042404,0.3176789926160332,0.26842898692587525,1.1028445544119523,0.9318697595951071,0.4550336352308642,51.83229166666667,370.8265614149305,-26.0,125.0,-0.17448367478356566,0.18589289547960508,370.8265614149305,0.37181435614709835,2.8194109777424314,2.295945299310045,0
52.46141821945784,58.52343518613176,48.03122519811486,202.42794149465004,0.23727566878105252,0.28910749550688125,0.25916095294010755,1.2184456037658749,1.092235686328419,0.44312553966824186,52.180729166666666,419.709524468316,-17.0,114.0,-0.052152620818550634,-0.2056352236097614,419.709524468316,0.350340945024869,2.9674278511886363,2.1636027467100063,0
65.31221299821229,63.06862911121885,63.864631268583665,222.57413805290264,0.28693644206499846,0.28336009593454364,0.2934402602636993,0.9875361034495412,1.0226664070687388,0.44819645892746496,51.6,526.2014583333333,-54.0,134.0,-0.12586083161162734,0.2600632145235475,526.2014583333333,0.31525342990088984,3.2700992669731566,2.1364727752549744,0
53.450125564891074,57.78585660280398,64.85369091514856,210.5801015607397,0.3079763493059299,0.2744127112415521,0.2538232490569577,0.8910187806952762,0.8241647439129199,0.4038574249288339,51.79635416666667,467.213997124566,-68.0,135.0,-0.1552656659702376,0.6443290787552374,467.213997124566,0.3338470128137897,3.058182812279719,2.1853433801524087,0
45.64059570356477,59.38988154373683,47.28289584925439,189.75456495360197,0.24917922718125812,0.3129826234128207,0.24052436216606765,1.2560542343489598,0.9652665067104701,0.44309653373588603,51.75364583333333,366.6093617078994,-18.0,153.0,-0.05799934132860181,0.17938220445092945,366.6093617078994,0.37066904269574674,2.831376812725828,2.2725510677855416,0
52.438371138110725,66.31176798092608,49.783240359143335,217.0095224956135,0.22940578729741973,0.3055707750440604,0.24164087610105073,1.3320098792795247,1.0533338280074358,0.44510255019055706,51.80872395833333,463.4614603508843,-37.0,120.0,-0.3768249510381146,0.48932497444042955,463.4614603508843,0.3282132094339043,3.135383135095615,2.2494809476038613,0
61.69545502679025,67.77311932964994,54.687885389129626,189.55764405551275,0.2885026645146215,0.3575330325892967,0.3254706785062304,1.239271163026561,1.1281375132316511,0.5300755131560511,51.54440104166667,451.7678202141656,-24.0,144.0,0.006008007144895445,0.45084834763807047,451.7678202141656,0.3311028068492574,3.13467242023954,2.260570800327486,0
59.37175891093059,70.35591467655912,51.90611601180015,193.7303213408506,0.26792974714823364,0.36316418715258514,0.30646601161865344,1.355445563689733,1.1438297347740913,0.5281287865335903,52.164973958333334,444.76145546807186,-33.0,144.0,-0.057641198248959497,0.5853575545639633,444.76145546807186,0.3298477381171205,3.153912716001657,2.3365383454809736,0
78.65780284722604,72.7067738536005,77.27483325689604,231.04403037772164,0.334459337168606,0.31468795681384215,0.34044507758383785,0.9408855482339343,1.0178967657650244,0.4909351796269124,51.738932291666664,628.9504634433322,-36.0,405.0,2.962990928174215,37.2653054236304,628.9504634433322,0.286519784453375,3.5246522243784866,2.174005960457545,0
66.4565741491056,65.32457663212568,51.67683351467588,201.35656872376325,0.2566433955555243,0.3244223769115924,0.3300442323303391,1.2640978982114672,1.2860032170940268,0.5208053546110523,51.694270833333334,471.5221546766492,-26.0,197.0,0.1582688749710272,1.62424180314743,471.5221546766492,0.3241520899350286,3.180718963333295,2.2577396344524963,0
74.03970189128901,81.43246489983056,62.7040174069206,201.36757358280636,0.31139083761733594,0.40439711047292287,0.3676843325563657,1.2986801845784592,1.1807808327623566,0.5887500666331346,51.86640625,548.4524652099609,-25.0,192.0,0.4210415362089042,1.549734806880818,548.4524652099609,0.2988194793542582,3.461244971186871,2.0911079201203315,0
82.1587055228623,67.47008731143667,51.61940256024,197.02158862235203,0.2619987125328853,0.34245022478608833,0.4170035684786953,1.3070683495939124,1.5916244948201959,0.6017865039977159,51.534765625,507.15478093465174,-57.0,144.0,-0.270407105204465,1.1824128315375582,507.15478093465174,0.3005361657717042,3.4227922590250914,2.140623077330984,0
69.80228530182006,68.25531520861064,60.297605783792434,178.7840199360573,0.33726507439176096,0.38177525727983064,0.39042798862440325,1.1319738872112428,1.1576294679445203,0.5774496475618054,51.654296875,486.59468205769855,-24.0,195.0,0.42168624620161077,1.4551070915799418,486.59468205769855,0.3138742440303228,3.270084929676279,2.2630561753672698,0
59.490014661452065,71.93898134067118,68.13828481634101,181.6604296415805,0.375086004975212,0.3960079885454866,0.3274792137111368,1.0557791634258846,0.8730776658350092,0.5261396011878292,51.49440104166667,469.89241656833224,-14.0,151.0,0.13078635985980155,0.016666766283755408,469.89241656833224,0.3186032836871517,3.220888622125227,2.128021669483467,0
46.94298053905198,62.42910407934906,53.526020518538736,175.27823930120485,0.30537744292694297,0.3561714467708025,0.2678197859939896,1.1663318788611745,0.8770123406202649,0.47801594561467725,51.976953125,369.49907821655273,-12.0,130.0,0.07807867019557677,0.029774220306571397,369.49907821655273,0.3457415161581321,3.000137980521349,2.2777854222850893,0
58.35698842620813,67.63048848573463,68.95042445339409,179.5591966204773,0.3839982899852808,0.3766473105172153,0.32500138965064285,0.9808567390538451,0.8463615545347887,0.5069722305620192,51.541796875,442.67325302124027,-44.0,133.0,-0.11395296698137618,0.6520881393899609,442.67325302124027,0.3263973672094628,3.1765716937547244,2.246335748454677,0
67.79305336297529,86.5725201878264,57.022968023886676,180.20270408358226,0.31643791536800736,0.4804174311816765,0.3762044177291106,1.518204386547567,1.1888727597373934,0.650711924133027,51.99244791666667,485.68171379937064,-57.0,161.0,0.23908209154834004,2.337047535910565,485.68171379937064,0.3030427939483781,3.4176720488284706,2.235356836413369,0
54.952069323787036,62.122126410716106,59.590936543775065,173.25997099774693,0.34393943506172,0.3585486367853769,0.3171654076087871,1.0424760880386843,0.9221548193561222,0.5027860830373894,52.09908854166667,418.2569783359104,-86.0,147.0,-0.6625405114177193,3.264701810415918,418.2569783359104,0.33478396425785373,3.0571763571779424,2.3603500856774784,0
64.59907985684782,60.974691798517405,65.3048927942391,189.74382775905343,0.34417400326279196,0.321352702317918,0.3404541829886508,0.9336925487441627,0.9891920358920866,0.49235209407422426,51.700260416666666,432.3096353488498,-65.0,138.0,-0.2203143032977475,1.0881113506364555,432.3096353488498,0.328594935002561,3.12060023413363,2.3373771016452825,0
65.75947689326726,66.49221816551875,63.28961162651927,186.1687301292335,0.33995833555176136,0.3571610448186523,0.35322514606840116,1.050602404671062,1.0390248131292543,0.530155432478081,51.49973958333333,465.5934895155165,-38.0,133.0,-0.20062602395228746,0.3902411254763978,465.5934895155165,0.31207427806039334,3.2900955651345853,2.1941963765040287,0
52.92960642746187,77.03224985112256,66.26042878589847,183.12466044658345,0.36183236394437607,0.4206547040866322,0.28903592939576356,1.1625679347779372,0.7988117100553134,0.5211292169814985,51.67799479166667,469.99071368747286,-38.0,166.0,-0.07670461803554857,1.0952547679890348,469.99071368747286,0.3131885531058163,3.279040550736096,2.2215931332250305,0
62.41342255370492,71.51417281085492,56.509061547290365,191.23180419733438,0.29550033157130073,0.3739658950090676,0.32637574495348987,1.2655346037025819,1.1044852072348328,0.5405954926411476,51.709895833333334,459.1314645724826,-51.0,133.0,-0.13983141206067443,0.8645068878408657,459.1314645724826,0.3109747202293939,3.3051174487641295,2.244774293495213,0
73.82483575285008,74.20063868820311,71.69881832207253,227.68570597503842,0.3149025891415994,0.32589063231021564,0.3242400985898677,1.0348934672101897,1.0296520567637173,0.4944326190159109,52.01809895833333,607.4482401360406,-73.0,375.0,2.4089096386544577,30.387050143008153,607.4482401360406,0.29979713468210695,3.3804350424903857,2.178192387474128,0
69.67263741345621,101.67067053841006,101.32830500674035,223.56443939878656,0.45323981434272026,0.4547712096423949,0.3116445424004869,1.0033787748807892,0.6875930413404389,0.5273842241856832,51.93736979166667,767.7972493320042,-113.0,311.0,1.2584852724770106,12.514013242823284,767.7972493320042,0.2524315802899678,3.921479729924597,2.1683896934369318,0
79.81339777523526,84.8736016216077,83.2787947403998,221.0601715444161,0.3767245549416719,0.38393891142238,0.36104829385423187,1.0191502156843084,0.9583880029007741,0.5411301793103959,51.551692708333334,681.4054007805718,-81.0,219.0,0.11560315464282699,2.7390156031849173,681.4054007805718,0.2582494003926801,3.875546981237581,2.0531427694971045,0
68.95957577491913,90.30844144689611,77.10598792395457,246.46971221943932,0.31284163571102325,0.36640786664485503,0.27978924937244365,1.171224750222543,0.8943478662504162,0.4922125399133339,52.17213541666667,683.7370360649958,-53.0,281.0,0.8702535680562606,6.6912517970876735,683.7370360649958,0.268550239068744,3.6624732344089885,2.1088549564462737,0
81.26214642969504,100.79690620986433,79.21215858838949,211.50748964091304,0.374512310286846,0.4765642407320532,0.38420458097090504,1.2724928597595198,1.0258797118755205,0.6262358039727742,51.583072916666666,710.0506509738498,-77.0,183.0,-0.04173104994952717,2.201107108984746,710.0506509738498,0.255666090297143,3.943849977909758,2.0766353784099936,0
75.58681734251638,72.48191357424666,74.74927995315527,152.14310115436925,0.49130903331142345,0.4764061796052402,0.49681396506979036,0.9696670472233372,1.0112046215011836,0.6525945481024907,51.70950520833333,494.7339721510145,-29.0,203.0,0.5901508798694806,2.596708516384723,494.7339721510145,0.2959641444016805,3.4797361890121423,2.3124793300037423,0
77.0980294273733,82.2188629036215,71.60299521567323,177.65951630001766,0.4030349553285715,0.4627889606812654,0.4339650981441158,1.148260106382038,1.0767430775088198,0.6391530413548204,52.41067708333333,592.8821255832248,-70.0,173.0,0.023595807198760064,1.7228615666016243,592.8821255832248,0.2735632760128274,3.745136433329674,2.0878303822298836,0
76.12239531677837,74.16016288263376,86.26431484658417,212.83141427286023,0.4053175850064555,0.34844556728621284,0.3576652233264106,0.859685294139565,0.8824320398551523,0.5024563829174455,51.264583333333334,632.1255685763889,-139.0,263.0,0.32362887887146174,8.280159182739808,632.1255685763889,0.27143433352556173,3.6878681058996645,2.258984240001352,0
115.52720382986998,127.63121164967399,99.55917911841458,270.874630581064,0.3675470785316668,0.4711818577320702,0.4264969502018256,1.2819632783218395,1.1603872676819,0.6564152869221381,51.80130208333333,1172.5055712212456,-163.0,448.0,1.8064054749267253,19.160667420166263,1172.5055712212456,0.2136714492120371,4.486950673268177,2.0286764417515037,0
88.20034735653087,106.59235429927766,90.97647257612059,251.82129165982332,0.36127394938080754,0.42328571026182166,0.35024976154787446,1.1716474741322946,0.9694852400738343,0.5682437926337667,51.78463541666667,862.401013929579,-133.0,445.0,2.1963333702866636,31.036330056889916,862.401013929579,0.24099227644505675,4.08912792406293,2.1802442008184695,0
81.48289722274215,96.62135790176613,74.33409892868595,191.5124924426247,0.3881422980851013,0.5045172597850919,0.4254704023924374,1.2998255080008698,1.0961711838454458,0.6699512459640615,52.161458333333336,656.3973687065971,-53.0,148.0,0.13643970102442582,0.726228285413081,656.3973687065971,0.25557121340446526,3.9870947082421275,2.01940640319918,0
95.42030326412097,94.16916032966405,77.45676704778974,201.2770176497192,0.3848266829081656,0.4678584839405058,0.47407450874585283,1.215764147134659,1.23191693768019,0.680181140580191,51.54153645833333,708.7420247226291,-27.0,168.0,0.08577172136273409,0.2797636122526663,708.7420247226291,0.24962934649416016,4.066161433752844,2.0292015408928785,0
85.8341849555247,136.62595958409727,91.18283511797557,242.52130877998374,0.3759786534910093,0.5633565160579141,0.3539243021049083,1.4983736731515946,0.9413414799448756,0.6666388434410521,51.620703125,957.7591286722818,-153.0,453.0,2.0181651293807743,28.89676182983837,957.7591286722818,0.226517327449617,4.332589646049539,2.1052088722499556,0
67.16409641198554,65.54200539162923,62.346913042245106,159.57522065685254,0.3907054791189335,0.41072796341337664,0.4208930192013578,1.0512470015511304,1.077264184138137,0.597984976043669,52.098958333333336,431.42145724826395,-25.0,135.0,0.05596996585879509,-0.01252027851733395,431.42145724826395,0.313737294839794,3.2880902478099028,2.175859421357197,0
238.77719612908413,161.51945826430367,85.43009295224442,191.40312934113092,0.44633592588753046,0.8438705198828454,1.2475093638804626,1.8906623261500293,2.7950010105052914,1.4459848824400545,51.6765625,1964.7180444335938,-154.0,505.0,3.299616801898323,37.091599542001745,1964.7180444335938,0.14954856352096357,6.755648680281582,2.072322580617457,0
71.7727525271372,67.72701179465047,47.95527235209244,167.07307780909804,0.287031716784959,0.40537358072757285,0.42958897668208745,1.412295425983444,1.4966603046308322,0.6487505680865582,52.16966145833333,444.2997306145562,-28.0,119.0,-0.10945344589500369,0.2832973882857419,444.2997306145562,0.31553660061936445,3.2874035024641337,2.199954304888912,0
55.71846750289307,76.82531230006839,68.88932015158194,170.15107399594496,0.40487149762700714,0.45151235602485407,0.3274646829688595,1.1151991648491282,0.8088114003780538,0.5544827696408513,51.539973958333334,465.06741249932185,-37.0,192.0,0.5205812187145141,2.2717793818656533,465.06741249932185,0.29970160657157213,3.4468697403782556,2.2286269909541496,0
74.59407131861515,70.3751479951549,54.19894449058278,172.12189329372478,0.31488698766572754,0.4088680797570604,0.433379333048126,1.2984597515064666,1.3763011811341839,0.6405473783723409,51.953515625,472.7839069112142,-25.0,166.0,0.20952241605199703,0.6331364649431275,472.7839069112142,0.29504436272263934,3.4936385530837586,2.2685306039609254,0
73.18258017108286,79.6862113371131,58.14845669456549,160.3327601288263,0.3626735836633985,0.49700517394627125,0.45644184078338795,1.3703925412101352,1.2585472483902131,0.6996884845792793,51.56067708333333,469.20959954155813,-34.0,122.0,-0.09009685405739899,0.0031978638010778937,469.20959954155813,0.29497396422198413,3.4776563231605233,2.1265623648179934,0
81.33962140750894,82.93828509678079,54.768247322673034,148.45408938981447,0.36892380363373617,0.5586796930800563,0.5479109517416211,1.5143498130977415,1.485160204749438,0.8083654049146421,51.70546875,509.2418971761068,-51.0,154.0,-0.03058652726291716,1.2351882175310713,509.2418971761068,0.2840302747773371,3.6269453757135053,2.2812011093678324,0
80.09567623956062,68.93631162721059,67.82854089964603,173.53047794097026,0.39087393583229346,0.39725766012504504,0.46156546786442154,1.01633192624921,1.1808550674569884,0.6174701429540774,51.65416666666667,522.2968055555556,-40.0,124.0,-0.1400004211379123,0.33643139594660987,522.2968055555556,0.2857310003593254,3.577469099847345,2.1232576392140454,0
80.2398858635039,83.8625690776531,56.66804642165805,150.14885693405813,0.37741243975333977,0.5585295205709331,0.5344022425608167,1.4798916562897702,1.41596350907267,0.793467324374874,51.90247395833333,505.2760355461968,-75.0,149.0,-0.35578245605895,1.6560926175291675,505.2760355461968,0.28648050484447585,3.580191192897755,2.1181412578876033,0
88.65095862013456,83.67877479345677,70.68778173145412,171.65229120925912,0.4118079708314499,0.48748999622408207,0.5164565995338875,1.1837798944003644,1.254119968807669,0.7111070460713717,52.03489583333333,633.8933135308159,-115.0,146.0,-0.3973962459213071,2.5019299528872514,633.8933135308159,0.25947470326595007,3.96220242791327,2.124097728677805,0
68.0369898974406,89.45784691492206,58.92958578314755,183.0637864585956,0.3219073904410687,0.4886703626397194,0.371657285220793,1.5180464231347925,1.1545472277339095,0.6508229351629957,51.274348958333334,532.7006441073947,-198.0,132.0,-1.5567151995884099,11.699095720552599,532.7006441073947,0.2876085363866776,3.5007115219743565,2.2618934111147193,0
